,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
34,12-02-2024,11:49,1400.0,1400.95,1399.0,1399.15,,,,,,,,
35,12-02-2024,11:54,1399.0,1399.7,1398.05,1399.4,,,,,,,,
36,12-02-2024,11:59,1399.1,1400.8,1399.0,1399.7,,,,,,,,
37,12-02-2024,12:04,1399.5,1400.1,1397.25,1397.4,,,,,,,,
38,12-02-2024,12:09,1397.4,1397.5,1393.2,1395.25,,,,,,,,
39,12-02-2024,12:14,1395.25,1395.8,1394.05,1394.25,,,,,,,,
40,12-02-2024,12:19,1394.3,1395.0,1394.05,1394.7,,,,,,,,
41,12-02-2024,12:24,1394.85,1394.95,1391.85,1391.85,,,,,,,,
42,12-02-2024,12:29,1391.85,1393.35,1390.5,1393.0,,,,,,,,
43,12-02-2024,12:34,1393.0,1394.3,1392.5,1393.7,,,,,,,,
44,12-02-2024,12:39,1393.75,1395.8,1393.2,1394.8,,,,,,,,
45,12-02-2024,12:44,1394.9,1394.9,1393.0,1393.1,,,,,,,,
46,12-02-2024,12:49,1393.1,1393.75,1390.35,1390.75,,,,,,,,
47,12-02-2024,12:54,1391.45,1391.6,1389.35,1390.25,,,,,,,,
48,12-02-2024,13:09,1390.25,1390.25,1384.1,1387.9,,,,,,,,
49,12-02-2024,13:14,1387.7,1388.05,1385.9,1386.25,,,,,,,,
50,12-02-2024,13:24,1386.25,1386.95,1383.65,1385.0,,,,,,,,
51,12-02-2024,13:34,1385.15,1389.4,1385.0,1388.4,,,,,,,,
52,12-02-2024,13:39,1388.8,1389.95,1388.1,1388.85,,,,,,,,
53,12-02-2024,13:44,1388.85,1389.4,1386.55,1387.0,,,,,,,,
54,12-02-2024,13:49,1387.3,1389.1,1387.0,1387.55,,,,,,,,
55,12-02-2024,13:54,1387.55,1388.4,1385.05,1385.1,,,,,,,,
56,12-02-2024,13:59,1385.05,1388.0,1384.5,1386.45,,,,,,,,
57,12-02-2024,14:04,1386.85,1387.45,1385.9,1386.1,,,,,,,,
58,12-02-2024,14:09,1386.1,1386.9,1385.8,1386.55,,,,,,,,
59,12-02-2024,14:14,1386.55,1391.8,1386.4,1391.75,,,,,,,,
60,12-02-2024,14:19,1391.75,1393.3,1389.5,1391.45,,,,,,,,
61,12-02-2024,14:24,1391.45,1392.95,1391.05,1391.75,,,,,,,,
62,12-02-2024,14:29,1391.7,1391.9,1389.4,1390.1,,,,,,,,
63,12-02-2024,15:04,1390.65,1390.65,1388.65,1389.8,,,,,,,,
64,12-02-2024,15:09,1389.9,1391.0,1388.55,1390.8,,,,,,,,
65,12-02-2024,15:14,1390.8,1390.8,1387.15,1389.9,,,,,,,,
66,12-02-2024,15:19,1389.9,1390.9,1389.0,1389.3,,,,,,,,
67,12-02-2024,15:24,1389.3,1392.85,1388.65,1392.85,,,,,,,,
68,12-02-2024,15:29,1392.75,1393.35,1391.65,1392.4,,,,,,,,
69,13-02-2024,14:09,1401.55,1403.35,1401.45,1390.0,,,,,,,,
70,13-02-2024,14:14,1402.5,1402.95,1400.2,1401.9,,,,,,,,
71,13-02-2024,14:19,1402.4,1402.6,1398.8,1399.8,,,,,,,,
72,13-02-2024,14:24,1399.35,1399.5,1397.5,1398.55,,,,,,,,
73,13-02-2024,14:29,1398.45,1403.5,1398.0,1402.3,,,,,,,,
74,13-02-2024,14:34,1402.3,1402.65,1401.05,1401.45,,,,,,,,
75,13-02-2024,14:39,1401.45,1401.9,1398.55,1399.4,,,,,,,,
76,13-02-2024,14:44,1399.55,1399.9,1398.05,1399.05,,,,,,,,
77,13-02-2024,14:49,1399.05,1399.6,1398.0,1398.15,,,,,,,,
78,13-02-2024,14:54,1398.2,1399.45,1397.1,1399.45,,,,,,,,
79,13-02-2024,14:59,1399.3,1399.95,1397.75,1397.75,,,,,,,,
80,13-02-2024,15:04,1397.75,1398.45,1395.6,1395.7,,,,,,,,
81,13-02-2024,15:09,1395.9,1396.45,1394.15,1395.25,,,,,,,,
82,13-02-2024,15:14,1395.75,1396.0,1394.0,1394.4,,,,,,,,
83,13-02-2024,15:19,1394.3,1395.1,1393.4,1393.6,,,,,,,,
84,13-02-2024,15:24,1393.75,1393.9,1391.5,1392.6,,,,,,,,
85,13-02-2024,15:29,1392.6,1393.0,1390.15,1391.95,,,,,,,,
86,14-02-2024,12:04,1370.45,1371.7,1369.9,1394.45,,,,,,,,
87,14-02-2024,12:09,1370.9,1372.0,1370.6,1371.0,,,,,,,,
88,14-02-2024,12:14,1371.0,1372.2,1370.2,1370.5,,,,,,,,
89,14-02-2024,12:19,1370.45,1370.95,1369.15,1369.15,,,,,,,,
90,14-02-2024,12:24,1369.15,1371.55,1369.1,1369.3,,,,,,,,
91,14-02-2024,12:29,1369.2,1370.45,1369.2,1369.85,,,,,,,,
92,14-02-2024,12:34,1370.0,1372.95,1369.95,1372.75,,,,,,,,
93,14-02-2024,12:39,1372.8,1373.2,1371.45,1371.55,,,,,,,,
94,14-02-2024,12:44,1371.8,1372.85,1371.45,1372.1,,,,,,,,
95,14-02-2024,12:49,1372.1,1372.4,1370.95,1371.8,,,,,,,,
96,14-02-2024,12:54,1371.8,1372.8,1370.9,1371.85,,,,,,,,
97,14-02-2024,12:59,1371.8,1373.5,1368.6,1371.85,,,,,,,,
98,14-02-2024,13:04,1371.85,1373.5,1369.95,1371.95,,,,,,,,
99,14-02-2024,13:09,1372.25,1373.25,1369.65,1370.0,,,,,,,,
100,14-02-2024,13:14,1370.0,1370.5,1369.5,1369.75,,,,,,,,
101,14-02-2024,13:19,1369.8,1370.0,1369.05,1369.85,,,,,,,,
102,14-02-2024,13:24,1369.7,1370.2,1368.7,1369.25,,,,,,,,
103,14-02-2024,13:29,1369.25,1369.5,1368.1,1368.1,,,,,,,,
104,14-02-2024,13:34,1367.6,1368.0,1365.5,1367.35,,,,,,,,
105,14-02-2024,13:39,1367.2,1367.55,1365.85,1366.9,,,,,,,,
106,14-02-2024,13:44,1366.9,1369.45,1366.8,1368.45,,,,,,,,
107,14-02-2024,13:49,1368.45,1370.0,1368.15,1369.8,,,,,,,,
108,14-02-2024,13:54,1369.7,1370.0,1367.2,1368.05,,,,,,,,
109,14-02-2024,13:59,1368.05,1368.05,1365.45,1366.1,,,,,,,,
110,14-02-2024,14:04,1366.1,1367.85,1365.8,1367.8,,,,,,,,
111,14-02-2024,14:09,1367.9,1367.9,1366.05,1367.05,,,,,,,,
112,14-02-2024,14:14,1367.25,1368.9,1366.0,1368.9,,,,,,,,
113,14-02-2024,14:19,1369.0,1371.8,1368.7,1369.55,,,,,,,,
114,14-02-2024,14:24,1369.5,1374.5,1369.3,1374.5,,,,,,,,
115,14-02-2024,14:29,1374.4,1374.4,1371.8,1373.95,,,,,,,,
116,14-02-2024,14:34,1374.0,1379.6,1373.0,1377.95,,,,,,,,
117,14-02-2024,14:39,1377.6,1381.05,1377.6,1380.2,,,,,,,,
118,14-02-2024,14:44,1380.1,1385.85,1379.45,1385.0,,,,,,,,
119,14-02-2024,14:49,1385.4,1389.0,1385.05,1389.0,,,,,,,,
120,14-02-2024,14:54,1388.7,1391.0,1388.0,1388.4,,,,,,,,
121,14-02-2024,14:59,1388.5,1390.2,1387.55,1389.35,,,,,,,,
122,14-02-2024,15:04,1389.2,1391.45,1387.8,1389.1,,,,,,,,
123,15-02-2024,12:14,1404.65,1404.95,1404.0,1384.05,,,,,,,,
124,15-02-2024,12:19,1404.55,1404.55,1401.4,1402.8,,,,,,,,
125,15-02-2024,12:24,1402.8,1405.5,1402.55,1405.5,,,,,,,,
126,15-02-2024,12:29,1405.5,1405.5,1403.7,1404.35,,,,,,,,
127,15-02-2024,12:34,1404.15,1404.65,1401.65,1402.3,,,,,,,,
128,15-02-2024,12:39,1402.2,1403.15,1401.3,1402.6,,,,,,,,
129,15-02-2024,12:44,1402.9,1404.35,1402.0,1402.75,,,,,,,,
130,15-02-2024,12:49,1402.8,1404.0,1401.75,1403.95,,,,,,,,
131,15-02-2024,12:54,1403.9,1404.5,1401.75,1402.0,,,,,,,,
132,15-02-2024,12:59,1402.1,1402.9,1400.15,1400.4,,,,,,,,
133,15-02-2024,13:04,1400.55,1400.7,1397.35,1399.3,,,,,,,,
134,15-02-2024,13:09,1399.4,1400.75,1398.75,1399.05,,,,,,,,
135,15-02-2024,13:14,1399.35,1399.85,1398.45,1399.2,,,,,,,,
136,15-02-2024,13:19,1399.2,1399.85,1398.0,1398.0,,,,,,,,
137,15-02-2024,13:24,1398.25,1400.85,1397.0,1399.5,,,,,,,,
138,15-02-2024,13:29,1399.6,1401.3,1398.2,1400.85,,,,,,,,
139,15-02-2024,13:34,1401.3,1402.8,1400.45,1401.05,,,,,,,,
140,15-02-2024,13:39,1401.25,1405.8,1401.1,1405.8,,,,,,,,
141,15-02-2024,13:44,1406.5,1409.3,1405.8,1408.55,,,,,,,,
142,15-02-2024,13:49,1408.8,1409.15,1407.05,1408.65,,,,,,,,
143,15-02-2024,13:54,1408.7,1409.85,1407.75,1408.0,,,,,,,,
144,15-02-2024,13:59,1408.15,1410.4,1407.1,1410.4,,,,,,,,
145,15-02-2024,14:04,1410.4,1410.5,1408.0,1408.15,,,,,,,,
146,15-02-2024,14:09,1408.25,1410.2,1408.2,1410.2,,,,,,,,
147,15-02-2024,14:14,1410.1,1413.1,1410.0,1412.85,,,,,,,,
148,15-02-2024,14:19,1412.25,1413.0,1411.6,1412.2,,,,,,,,
149,15-02-2024,14:24,1412.1,1412.6,1410.0,1410.0,,,,,,,,
150,15-02-2024,14:29,1410.15,1412.05,1408.45,1411.45,,,,,,,,
151,15-02-2024,14:34,1411.25,1412.4,1409.0,1409.3,,,,,,,,
152,15-02-2024,14:39,1409.2,1412.05,1409.2,1411.7,,,,,,,,
153,15-02-2024,14:44,1412.1,1412.1,1410.25,1411.4,,,,,,,,
154,15-02-2024,14:49,1411.5,1412.25,1410.5,1411.55,,,,,,,,
155,15-02-2024,14:54,1411.75,1413.0,1411.15,1412.9,,,,,,,,
156,15-02-2024,14:59,1412.9,1415.0,1412.2,1414.8,,,,,,,,
157,15-02-2024,15:04,1414.5,1415.5,1413.1,1414.7,,,,,,,,
158,15-02-2024,15:14,1413.75,1414.5,1412.4,1413.7,,,,,,,,
159,15-02-2024,15:19,1413.7,1414.0,1413.15,1414.0,,,,,,,,
160,15-02-2024,15:24,1414.0,1415.0,1413.4,1414.3,,,,,,,,
161,15-02-2024,15:29,1414.35,1415.0,1413.9,1415.0,,,,,,,,
162,16-02-2024,12:14,1412.65,1412.95,1412.1,1414.05,,,,,,,,
163,16-02-2024,12:19,1412.6,1412.95,1412.05,1412.4,,,,,,,,
164,16-02-2024,12:24,1412.35,1412.6,1410.9,1411.5,,,,,,,,
165,16-02-2024,12:29,1411.3,1411.8,1410.6,1411.3,,,,,,,,
166,16-02-2024,12:34,1411.25,1412.3,1411.0,1412.05,,,,,,,,
167,16-02-2024,12:39,1412.05,1413.0,1412.0,1412.9,,,,,,,,
168,16-02-2024,12:44,1412.8,1412.9,1411.8,1412.75,,,,,,,,
169,16-02-2024,12:49,1412.75,1413.0,1412.0,1412.8,,,,,,,,
170,16-02-2024,12:54,1412.85,1413.0,1411.6,1411.9,,,,,,,,
171,16-02-2024,12:59,1411.85,1412.8,1411.55,1412.3,,,,,,,,
172,16-02-2024,13:04,1412.05,1413.0,1411.5,1411.8,,,,,,,,
173,16-02-2024,13:09,1411.8,1412.7,1411.65,1412.15,,,,,,,,
174,16-02-2024,13:14,1412.2,1412.85,1412.0,1412.55,,,,,,,,
175,16-02-2024,13:19,1412.5,1412.8,1411.65,1412.25,,,,,,,,
176,16-02-2024,13:24,1412.15,1412.85,1412.0,1412.35,,,,,,,,
177,16-02-2024,13:29,1412.35,1413.25,1412.3,1413.25,,,,,,,,
178,16-02-2024,13:34,1413.4,1416.0,1413.3,1415.85,,,,,,,,
179,16-02-2024,13:39,1415.9,1419.8,1415.8,1418.75,,,,,,,,
180,16-02-2024,13:44,1418.85,1423.0,1418.8,1421.0,,,,,,,,
181,16-02-2024,13:49,1421.15,1423.65,1420.05,1421.9,,,,,,,,
182,16-02-2024,13:54,1421.9,1423.4,1421.0,1421.9,,,,,,,,
183,16-02-2024,13:59,1421.85,1422.0,1419.7,1421.45,,,,,,,,
184,16-02-2024,14:04,1421.5,1422.0,1420.1,1421.95,,,,,,,,
185,16-02-2024,14:09,1422.0,1424.55,1420.0,1420.9,,,,,,,,
186,16-02-2024,14:14,1420.2,1422.9,1417.65,1419.2,,,,,,,,
187,16-02-2024,14:19,1419.2,1421.35,1416.85,1420.9,,,,,,,,
188,16-02-2024,14:24,1420.85,1421.55,1419.2,1420.5,,,,,,,,
189,16-02-2024,14:29,1420.25,1422.1,1419.85,1422.05,,,,,,,,
190,16-02-2024,14:34,1422.05,1423.5,1421.4,1422.5,,,,,,,,
191,16-02-2024,14:39,1422.55,1424.0,1422.0,1423.05,,,,,,,,
192,16-02-2024,14:44,1423.05,1423.95,1421.55,1422.0,,,,,,,,
193,16-02-2024,14:49,1421.45,1423.65,1421.45,1423.65,,,,,,,,
194,16-02-2024,14:54,1423.7,1424.45,1422.75,1423.8,,,,,,,,
195,16-02-2024,14:59,1423.8,1424.3,1422.1,1424.1,,,,,,,,
196,16-02-2024,15:04,1424.1,1427.65,1421.65,1421.95,,,,,,,,
197,16-02-2024,15:09,1421.95,1422.3,1419.4,1419.7,,,,,,,,
198,16-02-2024,15:14,1419.7,1420.4,1417.95,1418.0,,,,,,,,
199,16-02-2024,15:19,1418.35,1420.0,1414.7,1416.0,,,,,,,,
200,20-02-2024,14:49,1452.0,1453.95,1452.0,1417.1,,,,,,,,
201,20-02-2024,14:54,1452.95,1453.45,1452.05,1452.65,,,,,,,,
202,20-02-2024,14:59,1452.6,1455.15,1452.2,1455.15,,,,,,,,
203,20-02-2024,15:04,1455.15,1457.25,1453.85,1455.0,,,,,,,,
204,20-02-2024,15:09,1455.15,1456.1,1452.8,1453.25,,,,,,,,
205,20-02-2024,15:14,1453.2,1454.65,1451.15,1454.4,,,,,,,,
206,20-02-2024,15:19,1454.4,1455.6,1453.75,1453.75,,,,,,,,
207,20-02-2024,15:24,1453.75,1453.95,1452.75,1453.05,,,,,,,,
208,20-02-2024,15:29,1453.0,1453.45,1451.8,1453.0,,,,,,,,
209,21-02-2024,14:24,1442.65,1443.0,1440.25,1454.3,,,,,,,,
210,21-02-2024,14:29,1440.6,1441.9,1439.05,1440.6,,,,,,,,
211,21-02-2024,14:34,1440.55,1440.7,1439.05,1439.35,,,,,,,,
212,21-02-2024,14:39,1439.3,1439.95,1438.0,1438.5,,,,,,,,
213,21-02-2024,14:44,1438.7,1439.7,1437.5,1439.7,,,,,,,,
214,21-02-2024,14:49,1439.6,1441.2,1437.3,1441.2,,,,,,,,
215,21-02-2024,14:54,1440.7,1442.0,1437.95,1438.65,,,,,,,,
216,21-02-2024,14:59,1438.55,1441.05,1438.0,1440.55,,,,,,,,
217,21-02-2024,15:04,1440.55,1440.55,1438.1,1438.5,,,,,,,,
218,21-02-2024,15:09,1438.65,1443.0,1438.65,1442.4,,,,,,,,
219,21-02-2024,15:14,1442.35,1442.9,1440.35,1440.7,,,,,,,,
220,21-02-2024,15:19,1440.55,1441.0,1437.9,1438.5,,,,,,,,
221,21-02-2024,15:24,1438.5,1438.65,1437.0,1437.75,,,,,,,,
222,21-02-2024,15:29,1437.8,1437.85,1435.05,1436.0,,,,,,,,
223,22-02-2024,12:19,1416.5,1417.8,1416.35,1439.15,,,,,,,,
224,22-02-2024,12:24,1417.55,1418.25,1416.3,1416.35,,,,,,,,
225,22-02-2024,12:29,1416.45,1417.4,1416.15,1416.7,,,,,,,,
226,22-02-2024,12:34,1416.7,1417.85,1416.25,1417.05,,,,,,,,
227,22-02-2024,12:39,1417.0,1417.85,1416.65,1417.5,,,,,,,,
228,22-02-2024,12:44,1417.55,1418.1,1417.05,1417.9,,,,,,,,
229,22-02-2024,12:49,1417.9,1417.9,1416.15,1417.2,,,,,,,,
230,22-02-2024,12:54,1417.2,1417.25,1415.35,1415.9,,,,,,,,
231,22-02-2024,12:59,1415.9,1416.8,1415.6,1416.6,,,,,,,,
232,22-02-2024,13:04,1416.65,1416.65,1415.05,1415.8,,,,,,,,
233,22-02-2024,13:09,1415.8,1417.45,1415.5,1417.1,,,,,,,,
234,22-02-2024,13:14,1417.5,1417.7,1416.5,1416.65,,,,,,,,
235,22-02-2024,13:19,1416.75,1417.3,1416.1,1416.4,,,,,,,,
236,22-02-2024,13:24,1416.4,1416.95,1416.1,1416.65,,,,,,,,
237,22-02-2024,13:29,1416.65,1416.85,1416.25,1416.55,,,,,,,,
238,22-02-2024,13:34,1416.6,1417.35,1416.35,1417.05,,,,,,,,
239,22-02-2024,13:39,1417.05,1418.5,1415.5,1418.5,,,,,,,,
240,22-02-2024,13:44,1418.35,1419.9,1418.25,1418.9,,,,,,,,
241,22-02-2024,13:49,1418.9,1421.5,1418.7,1421.4,,,,,,,,
242,22-02-2024,13:54,1421.35,1422.35,1420.3,1421.25,,,,,,,,
243,22-02-2024,13:59,1421.3,1423.0,1419.7,1422.8,,,,,,,,
244,22-02-2024,14:04,1422.75,1423.65,1417.5,1418.7,,,,,,,,
245,22-02-2024,14:09,1418.7,1421.45,1418.35,1420.15,,,,,,,,
246,22-02-2024,14:14,1420.05,1420.75,1419.05,1419.4,,,,,,,,
247,22-02-2024,14:19,1419.4,1420.0,1415.7,1416.7,,,,,,,,
248,22-02-2024,14:24,1416.45,1417.15,1413.5,1415.45,,,,,,,,
249,22-02-2024,14:29,1415.35,1417.0,1415.1,1416.8,,,,,,,,
250,22-02-2024,14:34,1416.75,1417.0,1413.4,1415.05,,,,,,,,
251,22-02-2024,15:19,1420.7,1420.8,1419.3,1420.5,,,,,,,,
252,22-02-2024,15:24,1420.9,1421.2,1420.4,1420.75,,,,,,,,
253,22-02-2024,15:29,1420.7,1422.1,1420.5,1422.0,,,,,,,,
254,23-02-2024,14:09,1422.75,1422.75,1420.15,1419.55,,,,,,,,
255,23-02-2024,14:14,1420.3,1421.85,1419.1,1419.15,,,,,,,,
256,23-02-2024,14:19,1419.15,1421.7,1418.4,1421.45,,,,,,,,
257,23-02-2024,14:24,1421.45,1422.9,1420.7,1422.35,,,,,,,,
258,23-02-2024,14:29,1422.35,1422.35,1420.35,1421.35,,,,,,,,
259,23-02-2024,14:34,1421.35,1421.35,1419.9,1420.6,,,,,,,,
260,23-02-2024,14:39,1420.7,1422.1,1419.5,1422.1,,,,,,,,
261,23-02-2024,14:44,1422.1,1424.2,1422.05,1423.65,,,,,,,,
262,23-02-2024,14:49,1423.6,1423.8,1421.4,1421.4,,,,,,,,
263,23-02-2024,14:54,1421.45,1423.35,1421.45,1422.3,,,,,,,,
264,23-02-2024,14:59,1422.3,1423.75,1422.0,1423.35,,,,,,,,
265,23-02-2024,15:04,1423.45,1423.7,1421.55,1421.9,,,,,,,,
266,23-02-2024,15:09,1421.85,1422.5,1420.4,1421.05,,,,,,,,
267,23-02-2024,15:14,1421.05,1421.85,1420.5,1421.15,,,,,,,,
268,23-02-2024,15:19,1421.15,1421.15,1418.35,1420.05,,,,,,,,
269,23-02-2024,15:24,1420.05,1421.2,1419.35,1420.15,,,,,,,,
270,23-02-2024,15:29,1420.15,1420.45,1418.1,1419.2,,,,,,,,
271,26-02-2024,10:19,1422.45,1423.3,1422.1,1420.6,,,,,,,,
272,26-02-2024,10:24,1422.55,1424.9,1422.5,1424.05,,,,,,,,
273,26-02-2024,10:29,1423.95,1424.85,1423.2,1423.75,,,,,,,,
274,26-02-2024,10:34,1423.75,1425.65,1423.75,1425.1,,,,,,,,
275,26-02-2024,10:39,1425.1,1426.75,1424.95,1426.45,,,,,,,,
276,26-02-2024,10:44,1426.45,1426.45,1424.0,1425.0,,,,,,,,
277,26-02-2024,10:49,1425.0,1425.4,1423.8,1425.4,,,,,,,,
278,26-02-2024,10:54,1425.4,1425.45,1424.0,1424.05,,,,,,,,
279,26-02-2024,10:59,1424.05,1424.6,1423.0,1423.15,,,,,,,,
280,26-02-2024,11:04,1423.15,1424.15,1422.3,1423.95,,,,,,,,
281,26-02-2024,11:09,1424.0,1424.8,1423.9,1424.6,,,,,,,,
282,26-02-2024,11:14,1424.6,1424.7,1423.85,1424.65,,,,,,,,
283,26-02-2024,11:19,1424.7,1426.45,1424.15,1426.4,,,,,,,,
284,26-02-2024,11:24,1426.4,1426.5,1424.9,1425.95,,,,,,,,
285,26-02-2024,11:29,1425.95,1427.0,1425.4,1426.6,,,,,,,,
286,26-02-2024,11:34,1426.85,1426.9,1425.3,1426.15,,,,,,,,
287,26-02-2024,11:39,1426.2,1427.5,1426.0,1427.4,,,,,,,,
288,26-02-2024,11:44,1427.4,1427.65,1426.4,1427.65,,,,,,,,
289,26-02-2024,11:49,1427.7,1428.95,1427.15,1427.75,,,,,,,,
290,26-02-2024,11:54,1427.9,1428.3,1425.25,1425.25,,,,,,,,
291,26-02-2024,11:59,1425.25,1427.1,1424.5,1427.05,,,,,,,,
292,26-02-2024,12:04,1427.0,1427.8,1426.4,1426.9,,,,,,,,
293,26-02-2024,12:09,1426.95,1427.6,1426.4,1426.7,,,,,,,,
294,26-02-2024,12:14,1426.7,1427.1,1425.2,1425.7,,,,,,,,
295,26-02-2024,12:19,1425.7,1426.2,1423.0,1424.65,,,,,,,,
296,26-02-2024,12:24,1424.8,1426.5,1424.6,1426.35,,,,,,,,
297,26-02-2024,12:29,1426.35,1428.35,1426.05,1427.35,,,,,,,,
298,26-02-2024,12:34,1427.35,1428.0,1427.1,1427.9,,,,,,,,
299,26-02-2024,13:04,1429.95,1430.0,1429.55,1429.6,,,,,,,,
300,26-02-2024,13:09,1429.7,1431.55,1429.4,1431.2,,,,,,,,
301,26-02-2024,13:14,1431.15,1432.85,1431.1,1431.9,,,,,,,,
302,26-02-2024,13:19,1431.9,1433.75,1431.7,1432.95,,,,,,,,
303,26-02-2024,13:24,1432.7,1433.2,1431.1,1431.85,,,,,,,,
304,26-02-2024,13:29,1431.95,1433.0,1431.5,1432.05,,,,,,,,
305,26-02-2024,13:34,1432.2,1432.8,1430.8,1431.2,,,,,,,,
306,26-02-2024,13:39,1431.35,1431.95,1429.1,1430.3,,,,,,,,
307,26-02-2024,13:44,1430.3,1431.25,1429.8,1430.55,,,,,,,,
308,26-02-2024,13:49,1430.55,1434.85,1430.55,1434.25,,,,,,,,
309,26-02-2024,13:54,1434.2,1434.6,1433.55,1434.3,,,,,,,,
310,26-02-2024,13:59,1434.2,1434.4,1431.7,1433.35,,,,,,,,
311,26-02-2024,14:04,1433.35,1434.0,1432.7,1433.3,,,,,,,,
312,26-02-2024,14:09,1433.3,1434.6,1433.25,1434.05,,,,,,,,
313,26-02-2024,14:14,1434.05,1434.2,1433.1,1433.75,,,,,,,,
314,26-02-2024,14:19,1433.75,1433.95,1432.6,1433.55,,,,,,,,
315,26-02-2024,14:24,1433.65,1434.0,1433.4,1433.85,,,,,,,,
316,26-02-2024,14:29,1433.9,1434.35,1433.4,1433.7,,,,,,,,
317,26-02-2024,14:34,1433.75,1434.05,1431.2,1431.3,,,,,,,,
318,26-02-2024,14:39,1431.4,1432.35,1429.95,1429.95,,,,,,,,
319,26-02-2024,14:44,1429.5,1429.95,1428.55,1429.75,,,,,,,,
320,26-02-2024,14:49,1429.8,1429.95,1425.3,1426.55,,,,,,,,
321,26-02-2024,14:54,1426.5,1427.55,1425.65,1426.65,,,,,,,,
322,26-02-2024,14:59,1426.6,1428.2,1425.25,1425.35,,,,,,,,
323,26-02-2024,15:04,1425.35,1427.2,1424.05,1424.95,,,,,,,,
324,26-02-2024,15:09,1424.95,1424.95,1422.05,1423.0,,,,,,,,
325,26-02-2024,15:14,1423.0,1423.55,1422.25,1422.45,,,,,,,,
326,26-02-2024,15:19,1422.45,1422.5,1420.25,1421.45,,,,,,,,
327,26-02-2024,15:24,1421.35,1421.35,1420.0,1420.65,,,,,,,,
328,26-02-2024,15:29,1420.6,1422.5,1420.15,1421.5,,,,,,,,
329,27-02-2024,10:04,1419.05,1419.3,1419.05,1422.3,,,,,,,,
330,27-02-2024,10:09,1418.95,1419.25,1414.3,1416.0,,,,,,,,
331,27-02-2024,10:14,1416.6,1416.95,1414.6,1415.25,,,,,,,,
332,27-02-2024,10:19,1415.35,1416.2,1414.85,1415.9,,,,,,,,
333,27-02-2024,10:24,1415.8,1416.2,1413.3,1414.0,,,,,,,,
334,27-02-2024,10:29,1414.0,1417.0,1414.0,1416.95,,,,,,,,
