,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
35,12-02-2024,11:59,596.25,596.95,595.85,596.5,,,,,,,,
36,12-02-2024,12:04,596.2,597.5,596.05,596.15,,,,,,,,
37,12-02-2024,12:09,596.1,597.25,595.2,596.25,,,,,,,,
38,12-02-2024,12:14,596.3,597.0,595.55,596.5,,,,,,,,
39,12-02-2024,12:19,596.8,597.45,595.55,595.6,,,,,,,,
40,12-02-2024,12:24,595.6,596.4,594.65,595.85,,,,,,,,
41,12-02-2024,12:29,595.85,596.55,595.0,595.25,,,,,,,,
42,12-02-2024,12:34,595.25,596.95,594.65,596.5,,,,,,,,
43,12-02-2024,12:39,596.55,597.0,595.1,595.35,,,,,,,,
44,12-02-2024,12:44,595.35,595.65,595.0,595.6,,,,,,,,
45,12-02-2024,12:49,595.15,595.8,594.6,595.3,,,,,,,,
46,12-02-2024,12:54,595.45,596.0,594.75,595.25,,,,,,,,
47,12-02-2024,13:09,595.2,595.6,589.0,589.8,,,,,,,,
48,12-02-2024,13:14,589.75,590.2,589.0,589.85,,,,,,,,
49,12-02-2024,13:24,589.85,590.8,589.15,589.5,,,,,,,,
50,12-02-2024,13:29,589.7,589.75,588.15,588.5,,,,,,,,
51,12-02-2024,13:34,588.5,590.5,588.5,589.8,,,,,,,,
52,12-02-2024,13:39,589.8,590.3,589.0,589.3,,,,,,,,
53,12-02-2024,13:44,589.3,591.35,589.3,590.5,,,,,,,,
54,12-02-2024,13:49,590.5,591.0,589.5,590.05,,,,,,,,
55,12-02-2024,13:54,590.05,590.05,587.7,588.0,,,,,,,,
56,12-02-2024,13:59,587.95,588.1,585.5,586.85,,,,,,,,
57,12-02-2024,14:04,587.0,588.2,586.55,587.2,,,,,,,,
58,12-02-2024,14:09,587.25,589.15,586.65,588.7,,,,,,,,
59,12-02-2024,14:14,588.7,594.9,588.7,594.7,,,,,,,,
60,12-02-2024,14:19,594.4,594.65,592.85,594.1,,,,,,,,
61,12-02-2024,14:24,593.85,594.95,593.25,594.35,,,,,,,,
62,12-02-2024,14:29,594.8,596.05,594.1,595.0,,,,,,,,
63,12-02-2024,15:04,595.6,596.2,593.65,595.2,,,,,,,,
64,12-02-2024,15:09,595.7,597.1,595.0,596.8,,,,,,,,
65,12-02-2024,15:14,597.35,597.5,592.4,594.35,,,,,,,,
66,12-02-2024,15:19,594.2,594.8,592.3,592.8,,,,,,,,
67,12-02-2024,15:24,593.0,594.8,592.7,593.25,,,,,,,,
68,12-02-2024,15:29,593.05,596.0,593.05,594.65,,,,,,,,
69,13-02-2024,14:09,597.3,597.95,597.3,594.7,,,,,,,,
70,13-02-2024,14:14,597.45,597.7,593.25,593.95,,,,,,,,
71,13-02-2024,14:19,593.65,594.25,592.7,592.75,,,,,,,,
72,13-02-2024,14:24,592.7,593.4,592.3,592.75,,,,,,,,
73,13-02-2024,14:29,592.75,593.0,592.25,592.45,,,,,,,,
74,13-02-2024,14:34,592.45,594.1,592.3,593.05,,,,,,,,
75,13-02-2024,14:39,593.05,593.45,591.4,591.85,,,,,,,,
76,13-02-2024,14:44,591.75,593.7,591.6,593.45,,,,,,,,
77,13-02-2024,14:49,593.15,593.85,592.5,592.75,,,,,,,,
78,13-02-2024,14:54,592.75,593.8,591.75,593.4,,,,,,,,
79,13-02-2024,14:59,593.4,595.6,593.4,594.5,,,,,,,,
80,13-02-2024,15:04,594.5,595.0,593.05,593.55,,,,,,,,
81,13-02-2024,15:09,593.55,594.75,593.4,594.2,,,,,,,,
82,13-02-2024,15:14,594.15,594.95,593.5,593.55,,,,,,,,
83,13-02-2024,15:19,593.6,594.85,593.15,593.6,,,,,,,,
84,13-02-2024,15:24,593.6,594.15,592.2,592.5,,,,,,,,
85,13-02-2024,15:29,592.6,593.5,592.0,592.35,,,,,,,,
86,14-02-2024,12:04,584.8,585.0,584.05,593.8,,,,,,,,
87,14-02-2024,12:09,584.9,585.4,584.45,585.15,,,,,,,,
88,14-02-2024,12:14,585.2,586.4,584.4,584.4,,,,,,,,
89,14-02-2024,12:19,584.45,585.25,584.4,585.25,,,,,,,,
90,14-02-2024,12:24,585.25,585.5,584.65,584.8,,,,,,,,
91,14-02-2024,12:29,584.8,586.7,584.65,586.05,,,,,,,,
92,14-02-2024,12:34,586.5,587.15,585.6,586.3,,,,,,,,
93,14-02-2024,12:39,586.4,586.5,584.05,584.4,,,,,,,,
94,14-02-2024,12:44,584.4,586.55,584.4,585.45,,,,,,,,
95,14-02-2024,12:49,585.05,585.9,584.8,585.3,,,,,,,,
96,14-02-2024,12:54,585.05,585.95,584.6,585.4,,,,,,,,
97,14-02-2024,12:59,585.55,586.2,584.95,586.2,,,,,,,,
98,14-02-2024,13:04,585.7,591.0,585.65,590.8,,,,,,,,
99,14-02-2024,13:09,590.8,591.35,587.85,588.8,,,,,,,,
100,14-02-2024,13:14,589.1,590.3,588.05,589.6,,,,,,,,
101,14-02-2024,13:19,589.6,590.2,587.95,588.1,,,,,,,,
102,14-02-2024,13:24,588.1,588.35,585.95,587.4,,,,,,,,
103,14-02-2024,13:29,587.45,588.9,587.1,587.6,,,,,,,,
104,14-02-2024,13:34,587.9,588.65,586.1,586.5,,,,,,,,
105,14-02-2024,13:39,586.45,588.0,585.35,585.75,,,,,,,,
106,14-02-2024,13:44,585.8,586.4,585.0,585.55,,,,,,,,
107,14-02-2024,13:49,585.7,587.5,585.5,586.9,,,,,,,,
108,14-02-2024,13:54,587.05,587.4,585.55,586.0,,,,,,,,
109,14-02-2024,13:59,586.0,586.05,583.45,583.7,,,,,,,,
110,14-02-2024,14:04,583.8,585.0,583.45,584.5,,,,,,,,
111,14-02-2024,14:09,584.3,584.6,583.5,584.2,,,,,,,,
112,14-02-2024,14:14,584.1,586.65,584.0,586.65,,,,,,,,
113,14-02-2024,14:19,586.45,589.15,586.45,587.8,,,,,,,,
114,14-02-2024,14:24,587.8,591.35,587.5,590.1,,,,,,,,
115,14-02-2024,14:29,590.0,590.4,588.65,589.65,,,,,,,,
116,14-02-2024,14:34,589.75,591.95,589.0,591.35,,,,,,,,
117,14-02-2024,14:39,591.35,592.2,590.7,591.7,,,,,,,,
118,14-02-2024,14:44,592.0,593.65,591.25,592.8,,,,,,,,
119,14-02-2024,14:49,592.95,594.7,592.3,592.95,,,,,,,,
120,14-02-2024,14:54,593.0,593.0,591.85,591.85,,,,,,,,
121,14-02-2024,14:59,591.9,593.0,590.1,590.25,,,,,,,,
122,14-02-2024,15:04,590.35,591.85,590.15,591.45,,,,,,,,
123,15-02-2024,12:14,582.95,583.0,582.6,590.75,,,,,,,,
124,15-02-2024,12:19,582.6,583.0,582.1,582.4,,,,,,,,
125,15-02-2024,12:24,582.4,582.95,582.2,582.6,,,,,,,,
126,15-02-2024,12:29,582.6,582.6,581.5,581.85,,,,,,,,
127,15-02-2024,12:34,581.85,581.95,580.45,581.4,,,,,,,,
128,15-02-2024,12:39,580.9,582.05,580.9,581.2,,,,,,,,
129,15-02-2024,12:44,581.5,582.0,581.2,581.8,,,,,,,,
130,15-02-2024,12:49,581.55,582.5,581.5,582.15,,,,,,,,
131,15-02-2024,12:54,582.15,582.45,581.5,582.3,,,,,,,,
132,15-02-2024,12:59,582.35,582.4,581.8,582.15,,,,,,,,
133,15-02-2024,13:04,581.95,582.45,581.5,581.8,,,,,,,,
134,15-02-2024,13:09,581.8,582.25,581.75,581.9,,,,,,,,
135,15-02-2024,13:14,582.25,582.55,581.75,582.2,,,,,,,,
136,15-02-2024,13:19,582.45,582.6,582.0,582.55,,,,,,,,
137,15-02-2024,13:24,582.5,582.9,582.15,582.45,,,,,,,,
138,15-02-2024,13:29,582.45,583.6,582.0,583.2,,,,,,,,
139,15-02-2024,13:34,583.35,583.4,582.2,582.55,,,,,,,,
140,15-02-2024,13:39,582.35,583.65,582.25,583.25,,,,,,,,
141,15-02-2024,13:44,583.35,584.5,582.3,584.35,,,,,,,,
142,15-02-2024,13:49,584.0,584.5,583.6,583.7,,,,,,,,
143,15-02-2024,13:54,583.85,584.15,583.1,583.3,,,,,,,,
144,15-02-2024,13:59,583.4,584.35,583.35,583.65,,,,,,,,
145,15-02-2024,14:04,583.65,584.0,582.6,582.75,,,,,,,,
146,15-02-2024,14:09,582.6,583.5,582.35,582.9,,,,,,,,
147,15-02-2024,14:14,582.9,582.9,582.3,582.75,,,,,,,,
148,15-02-2024,14:19,582.5,583.2,582.0,582.5,,,,,,,,
149,15-02-2024,14:24,582.25,582.45,581.5,581.75,,,,,,,,
150,15-02-2024,14:29,581.5,582.35,581.5,582.25,,,,,,,,
151,15-02-2024,14:34,582.25,582.35,581.55,581.95,,,,,,,,
152,15-02-2024,14:39,581.95,582.45,581.7,582.1,,,,,,,,
153,15-02-2024,14:44,582.4,582.4,581.6,581.6,,,,,,,,
154,15-02-2024,14:49,581.6,582.35,581.1,582.1,,,,,,,,
155,15-02-2024,14:54,582.35,582.9,581.3,581.65,,,,,,,,
156,15-02-2024,14:59,581.95,582.1,581.1,581.3,,,,,,,,
157,15-02-2024,15:04,581.55,582.7,581.3,582.4,,,,,,,,
158,15-02-2024,15:14,581.45,582.35,581.45,581.7,,,,,,,,
159,15-02-2024,15:19,582.0,582.35,581.2,581.45,,,,,,,,
160,15-02-2024,15:24,581.85,582.2,581.1,581.55,,,,,,,,
161,15-02-2024,15:29,581.55,582.7,581.45,582.7,,,,,,,,
162,16-02-2024,12:14,582.65,582.65,582.0,581.9,,,,,,,,
163,16-02-2024,12:19,582.0,582.3,581.75,581.9,,,,,,,,
164,16-02-2024,12:24,581.95,581.95,580.5,580.85,,,,,,,,
165,16-02-2024,12:29,580.85,580.95,580.25,580.4,,,,,,,,
166,16-02-2024,12:34,580.65,581.15,580.4,581.1,,,,,,,,
167,16-02-2024,12:39,581.1,581.3,580.6,581.3,,,,,,,,
168,16-02-2024,12:44,581.3,581.45,581.0,581.0,,,,,,,,
169,16-02-2024,12:49,581.25,581.4,580.75,581.0,,,,,,,,
170,16-02-2024,12:54,581.15,581.25,580.45,580.95,,,,,,,,
171,16-02-2024,12:59,580.95,581.45,580.8,581.0,,,,,,,,
172,16-02-2024,13:04,581.0,581.85,581.0,581.4,,,,,,,,
173,16-02-2024,13:09,581.35,581.95,581.1,581.75,,,,,,,,
174,16-02-2024,13:19,581.45,582.25,581.2,582.0,,,,,,,,
175,16-02-2024,13:24,582.0,582.9,581.65,582.7,,,,,,,,
176,16-02-2024,13:29,582.4,582.7,582.0,582.5,,,,,,,,
177,16-02-2024,13:34,582.25,582.6,581.9,582.55,,,,,,,,
178,16-02-2024,13:39,582.55,584.0,582.55,583.4,,,,,,,,
179,16-02-2024,13:44,583.4,583.6,582.7,583.0,,,,,,,,
180,16-02-2024,13:49,583.0,585.3,583.0,584.45,,,,,,,,
181,16-02-2024,13:54,584.45,585.0,583.65,584.75,,,,,,,,
182,16-02-2024,13:59,585.0,585.0,582.7,584.15,,,,,,,,
183,16-02-2024,14:04,584.1,584.45,583.6,583.7,,,,,,,,
184,16-02-2024,14:09,583.7,584.0,583.0,583.0,,,,,,,,
185,16-02-2024,14:14,583.0,583.65,580.35,581.5,,,,,,,,
186,16-02-2024,14:19,581.5,581.95,580.65,581.35,,,,,,,,
187,16-02-2024,14:24,581.3,581.55,580.5,580.75,,,,,,,,
188,16-02-2024,14:29,580.75,581.3,580.6,581.25,,,,,,,,
189,16-02-2024,14:34,581.0,581.55,580.75,581.25,,,,,,,,
190,16-02-2024,14:39,580.9,581.85,580.8,581.7,,,,,,,,
191,16-02-2024,14:44,581.4,582.95,581.1,581.1,,,,,,,,
192,16-02-2024,14:49,581.1,582.3,581.0,581.5,,,,,,,,
193,16-02-2024,14:54,581.6,582.65,581.5,582.4,,,,,,,,
194,16-02-2024,14:59,582.25,582.95,582.0,582.3,,,,,,,,
195,16-02-2024,15:04,582.05,582.9,582.05,582.25,,,,,,,,
196,16-02-2024,15:09,582.15,582.45,581.05,581.8,,,,,,,,
197,16-02-2024,15:14,581.25,582.2,581.25,581.75,,,,,,,,
198,16-02-2024,15:19,581.9,582.15,580.85,581.7,,,,,,,,
199,20-02-2024,14:49,599.95,600.0,599.05,599.35,,,,,,,,
200,20-02-2024,14:54,599.05,599.9,599.0,599.75,,,,,,,,
201,20-02-2024,14:59,599.65,599.65,598.8,598.85,,,,,,,,
202,20-02-2024,15:04,598.85,600.0,598.7,599.7,,,,,,,,
203,20-02-2024,15:09,599.7,600.0,599.0,599.35,,,,,,,,
204,20-02-2024,15:14,599.4,599.4,597.9,598.15,,,,,,,,
205,20-02-2024,15:19,598.15,599.45,598.15,599.2,,,,,,,,
206,20-02-2024,15:24,599.25,600.0,599.1,599.35,,,,,,,,
207,20-02-2024,15:29,599.35,599.55,598.0,599.2,,,,,,,,
208,21-02-2024,14:24,586.6,586.8,584.5,599.1,,,,,,,,
209,21-02-2024,14:29,584.9,586.05,584.7,585.9,,,,,,,,
210,21-02-2024,14:34,585.75,586.85,585.3,586.15,,,,,,,,
211,21-02-2024,14:39,585.85,586.95,585.8,586.1,,,,,,,,
212,21-02-2024,14:44,586.05,588.6,585.7,588.5,,,,,,,,
213,21-02-2024,14:49,588.2,588.2,586.4,587.0,,,,,,,,
214,21-02-2024,14:54,586.7,587.85,586.55,586.8,,,,,,,,
215,21-02-2024,14:59,586.8,589.6,586.55,588.4,,,,,,,,
216,21-02-2024,15:04,588.4,588.7,587.0,587.85,,,,,,,,
217,21-02-2024,15:09,588.0,589.6,587.35,589.35,,,,,,,,
218,21-02-2024,15:14,589.25,589.8,588.35,588.8,,,,,,,,
219,21-02-2024,15:19,588.7,589.4,587.4,587.5,,,,,,,,
220,21-02-2024,15:24,587.5,588.8,587.05,587.9,,,,,,,,
221,21-02-2024,15:29,587.9,588.0,586.0,587.05,,,,,,,,
222,22-02-2024,12:19,586.55,587.2,586.45,588.15,,,,,,,,
223,22-02-2024,12:24,586.7,587.35,586.05,586.75,,,,,,,,
224,22-02-2024,12:29,586.75,587.2,586.5,587.0,,,,,,,,
225,22-02-2024,12:34,587.0,587.1,586.5,586.5,,,,,,,,
226,22-02-2024,12:39,586.5,587.1,586.25,586.85,,,,,,,,
227,22-02-2024,12:44,586.85,587.1,586.25,586.7,,,,,,,,
228,22-02-2024,12:49,586.7,586.7,585.9,586.05,,,,,,,,
229,22-02-2024,12:54,586.05,586.35,585.2,585.2,,,,,,,,
230,22-02-2024,12:59,585.2,585.9,585.1,585.5,,,,,,,,
231,22-02-2024,13:04,585.5,585.7,584.8,585.0,,,,,,,,
232,22-02-2024,13:09,585.0,586.6,584.4,586.25,,,,,,,,
233,22-02-2024,13:14,586.25,587.5,586.25,587.3,,,,,,,,
234,22-02-2024,13:19,587.35,587.4,586.8,587.1,,,,,,,,
235,22-02-2024,13:24,587.1,587.2,586.5,586.8,,,,,,,,
236,22-02-2024,13:29,586.8,587.25,586.75,587.1,,,,,,,,
237,22-02-2024,13:34,587.1,587.1,585.2,585.65,,,,,,,,
238,22-02-2024,13:39,585.65,586.25,585.0,586.0,,,,,,,,
239,22-02-2024,13:44,586.0,587.05,585.85,586.65,,,,,,,,
240,22-02-2024,13:49,586.65,589.75,586.65,589.75,,,,,,,,
241,22-02-2024,13:54,589.75,590.9,589.0,589.4,,,,,,,,
242,22-02-2024,13:59,589.05,589.6,588.6,589.1,,,,,,,,
243,22-02-2024,14:04,589.1,589.9,588.75,589.05,,,,,,,,
244,22-02-2024,14:09,589.05,590.3,588.7,589.0,,,,,,,,
245,22-02-2024,14:14,589.0,589.0,587.5,588.0,,,,,,,,
246,22-02-2024,14:19,588.0,589.45,587.1,587.65,,,,,,,,
247,22-02-2024,14:24,587.65,587.95,587.0,587.7,,,,,,,,
248,22-02-2024,14:29,587.7,588.95,587.55,588.15,,,,,,,,
249,22-02-2024,14:34,588.15,588.8,587.5,588.2,,,,,,,,
250,22-02-2024,15:19,592.2,592.4,591.9,592.35,,,,,,,,
251,22-02-2024,15:24,592.35,593.5,592.35,593.2,,,,,,,,
252,22-02-2024,15:29,593.35,594.0,593.0,593.4,,,,,,,,
253,23-02-2024,14:09,600.95,601.2,600.3,592.5,,,,,,,,
254,23-02-2024,14:14,600.55,600.6,598.85,599.9,,,,,,,,
255,23-02-2024,14:19,599.9,601.0,599.45,600.65,,,,,,,,
256,23-02-2024,14:24,600.65,600.95,600.4,600.75,,,,,,,,
257,23-02-2024,14:29,600.75,601.4,600.15,600.7,,,,,,,,
258,23-02-2024,14:34,600.7,600.8,599.7,599.95,,,,,,,,
259,23-02-2024,14:39,600.0,601.4,599.7,600.95,,,,,,,,
260,23-02-2024,14:44,601.3,602.25,600.95,602.25,,,,,,,,
261,23-02-2024,14:49,602.0,602.4,600.5,601.5,,,,,,,,
262,23-02-2024,14:54,601.5,602.0,601.2,601.4,,,,,,,,
263,23-02-2024,14:59,601.45,601.95,601.1,601.7,,,,,,,,
264,23-02-2024,15:04,601.7,601.7,599.6,600.0,,,,,,,,
265,23-02-2024,15:09,600.0,601.0,599.75,600.7,,,,,,,,
266,23-02-2024,15:14,601.0,601.4,600.0,600.2,,,,,,,,
267,23-02-2024,15:19,600.25,600.45,598.0,599.75,,,,,,,,
268,23-02-2024,15:24,599.95,600.4,599.55,599.55,,,,,,,,
269,23-02-2024,15:29,599.5,600.15,597.5,597.55,,,,,,,,
270,26-02-2024,10:19,588.1,589.95,587.8,599.95,,,,,,,,
271,26-02-2024,10:24,588.5,590.3,588.5,589.85,,,,,,,,
272,26-02-2024,10:29,589.95,590.65,589.2,589.75,,,,,,,,
273,26-02-2024,10:34,589.75,590.85,589.25,589.35,,,,,,,,
274,26-02-2024,10:39,589.35,590.65,589.15,589.55,,,,,,,,
275,26-02-2024,10:44,589.55,589.9,587.0,587.35,,,,,,,,
276,26-02-2024,10:49,587.35,588.35,586.75,587.35,,,,,,,,
277,26-02-2024,10:54,587.35,587.7,586.0,586.3,,,,,,,,
278,26-02-2024,10:59,586.3,588.35,586.1,587.85,,,,,,,,
279,26-02-2024,11:04,587.85,589.6,587.35,589.45,,,,,,,,
280,26-02-2024,11:09,589.35,589.8,588.75,588.75,,,,,,,,
281,26-02-2024,11:14,588.75,588.85,586.35,587.0,,,,,,,,
282,26-02-2024,11:19,587.0,588.35,586.0,587.15,,,,,,,,
283,26-02-2024,11:24,587.15,587.55,586.0,586.9,,,,,,,,
284,26-02-2024,11:29,586.9,587.6,586.5,587.6,,,,,,,,
285,26-02-2024,11:34,587.6,588.0,586.65,586.65,,,,,,,,
286,26-02-2024,11:39,586.8,587.95,586.55,587.3,,,,,,,,
287,26-02-2024,11:44,587.3,588.25,586.9,587.5,,,,,,,,
288,26-02-2024,11:49,587.5,588.1,586.5,587.35,,,,,,,,
289,26-02-2024,11:54,587.35,588.05,587.05,587.65,,,,,,,,
290,26-02-2024,11:59,587.45,588.1,586.95,587.75,,,,,,,,
291,26-02-2024,12:04,587.55,588.95,587.4,588.45,,,,,,,,
292,26-02-2024,12:09,588.4,588.75,588.05,588.4,,,,,,,,
293,26-02-2024,12:14,588.45,588.5,587.05,587.2,,,,,,,,
294,26-02-2024,12:19,587.2,587.75,586.15,587.15,,,,,,,,
295,26-02-2024,12:24,587.25,587.9,586.6,587.35,,,,,,,,
296,26-02-2024,12:29,587.35,587.9,586.75,587.6,,,,,,,,
297,26-02-2024,12:34,587.5,588.3,586.75,587.2,,,,,,,,
298,26-02-2024,13:04,588.55,588.75,588.05,588.45,,,,,,,,
299,26-02-2024,13:09,588.45,590.0,588.35,589.65,,,,,,,,
300,26-02-2024,13:14,589.7,590.7,588.3,588.75,,,,,,,,
301,26-02-2024,13:19,588.4,589.45,587.4,588.7,,,,,,,,
302,26-02-2024,13:24,588.95,589.0,586.5,586.7,,,,,,,,
303,26-02-2024,13:29,586.7,587.4,586.2,587.2,,,,,,,,
304,26-02-2024,13:34,587.0,587.35,586.7,587.15,,,,,,,,
305,26-02-2024,13:39,587.0,587.7,586.4,586.85,,,,,,,,
306,26-02-2024,13:44,586.85,587.0,584.6,585.45,,,,,,,,
307,26-02-2024,13:49,585.45,587.9,585.45,587.9,,,,,,,,
308,26-02-2024,13:54,587.85,588.0,586.65,587.95,,,,,,,,
309,26-02-2024,13:59,587.85,588.5,586.15,587.7,,,,,,,,
310,26-02-2024,14:04,587.75,588.0,586.5,587.7,,,,,,,,
311,26-02-2024,14:09,587.75,588.5,587.45,588.25,,,,,,,,
312,26-02-2024,14:14,588.35,588.85,587.35,587.9,,,,,,,,
313,26-02-2024,14:19,587.9,588.25,587.55,588.15,,,,,,,,
314,26-02-2024,14:24,588.25,590.55,588.15,590.0,,,,,,,,
315,26-02-2024,14:29,590.0,590.5,589.25,589.65,,,,,,,,
316,26-02-2024,14:34,589.75,590.0,588.15,588.5,,,,,,,,
317,26-02-2024,14:39,588.5,588.5,587.5,587.75,,,,,,,,
318,26-02-2024,14:44,587.2,588.75,587.15,588.25,,,,,,,,
319,26-02-2024,14:49,588.25,588.6,586.85,587.0,,,,,,,,
320,26-02-2024,14:54,587.0,587.8,586.05,586.7,,,,,,,,
321,26-02-2024,14:59,586.75,587.6,585.9,585.95,,,,,,,,
322,26-02-2024,15:04,585.8,587.1,584.0,587.1,,,,,,,,
323,26-02-2024,15:09,587.0,587.95,585.65,586.4,,,,,,,,
324,26-02-2024,15:14,586.55,588.3,586.0,586.9,,,,,,,,
325,26-02-2024,15:19,586.95,587.75,586.2,586.2,,,,,,,,
326,26-02-2024,15:24,586.5,586.5,585.35,585.85,,,,,,,,
327,26-02-2024,15:29,585.4,586.95,584.9,586.95,,,,,,,,
328,27-02-2024,10:04,590.6,590.6,590.35,586.2,,,,,,,,
329,27-02-2024,10:09,590.3,590.4,589.2,589.75,,,,,,,,
330,27-02-2024,10:14,589.75,590.5,588.95,589.15,,,,,,,,
331,27-02-2024,10:19,589.15,589.55,589.0,589.15,,,,,,,,
332,27-02-2024,10:24,589.15,589.35,586.85,587.55,,,,,,,,
333,27-02-2024,10:29,587.35,588.7,587.25,588.1,,,,,,,,
334,27-02-2024,10:34,588.25,589.0,587.95,589.0,,,,,,,,
335,27-02-2024,10:39,589.0,589.65,588.85,589.3,,,,,,,,
336,27-02-2024,10:44,589.3,589.5,588.8,589.5,,,,,,,,
337,27-02-2024,10:49,589.5,590.5,589.45,590.5,,,,,,,,
338,27-02-2024,10:54,590.4,590.75,590.05,590.25,,,,,,,,
339,27-02-2024,10:59,590.25,590.75,589.8,590.5,,,,,,,,
340,27-02-2024,11:04,590.5,590.8,590.15,590.8,,,,,,,,
341,27-02-2024,11:09,590.55,590.95,590.4,590.85,,,,,,,,
342,27-02-2024,11:14,590.85,590.85,590.15,590.3,,,,,,,,
343,27-02-2024,11:19,590.3,590.75,590.05,590.15,,,,,,,,
344,27-02-2024,11:24,590.15,591.0,590.15,590.85,,,,,,,,
345,27-02-2024,11:29,590.85,591.0,590.4,590.85,,,,,,,,
346,27-02-2024,11:34,590.85,590.85,590.15,590.6,,,,,,,,
347,27-02-2024,11:39,590.6,590.8,590.15,590.65,,,,,,,,
348,27-02-2024,11:44,590.65,592.2,590.6,591.7,,,,,,,,
349,27-02-2024,11:49,591.7,591.7,589.6,590.55,,,,,,,,
350,27-02-2024,11:54,590.55,591.0,589.85,590.05,,,,,,,,
351,27-02-2024,11:59,590.05,590.45,589.15,590.25,,,,,,,,
352,27-02-2024,12:04,590.25,590.85,589.4,589.6,,,,,,,,
353,27-02-2024,12:24,589.6,589.8,588.75,589.8,,,,,,,,
354,27-02-2024,12:29,589.8,590.1,589.5,589.7,,,,,,,,
355,27-02-2024,12:34,589.7,589.9,588.85,589.15,,,,,,,,
356,27-02-2024,12:39,589.05,589.25,588.55,589.0,,,,,,,,
357,27-02-2024,12:44,589.0,589.25,588.75,589.15,,,,,,,,
358,27-02-2024,12:49,589.05,589.75,588.85,589.75,,,,,,,,
359,27-02-2024,12:54,589.75,590.55,589.2,589.85,,,,,,,,
360,27-02-2024,12:59,589.85,590.25,589.2,590.0,,,,,,,,
361,27-02-2024,13:04,590.0,590.9,589.85,590.9,,,,,,,,
362,27-02-2024,13:09,590.9,590.9,589.7,589.8,,,,,,,,
363,27-02-2024,13:14,589.65,591.85,589.6,591.55,,,,,,,,
364,27-02-2024,13:19,591.45,592.5,591.2,592.05,,,,,,,,
365,27-02-2024,13:24,592.3,592.5,591.45,591.65,,,,,,,,
366,27-02-2024,13:29,591.75,591.95,590.95,591.3,,,,,,,,
367,27-02-2024,13:34,591.3,591.9,591.0,591.55,,,,,,,,
368,27-02-2024,13:39,591.7,591.75,591.0,591.55,,,,,,,,
