,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
35,12-02-2024,11:59,79.8,79.85,79.65,79.75,,,,,,,,
36,12-02-2024,12:04,79.8,79.8,79.4,79.45,,,,,,,,
37,12-02-2024,12:09,79.4,79.55,79.3,79.5,,,,,,,,
38,12-02-2024,12:14,79.5,79.6,79.3,79.5,,,,,,,,
39,12-02-2024,12:19,79.45,79.5,79.3,79.4,,,,,,,,
40,12-02-2024,12:24,79.4,79.45,79.25,79.35,,,,,,,,
41,12-02-2024,12:29,79.35,79.35,79.15,79.25,,,,,,,,
42,12-02-2024,12:34,79.25,79.4,79.2,79.35,,,,,,,,
43,12-02-2024,12:39,79.35,79.55,79.3,79.3,,,,,,,,
44,12-02-2024,12:44,79.3,79.5,79.3,79.5,,,,,,,,
45,12-02-2024,12:49,79.45,79.5,79.15,79.25,,,,,,,,
46,12-02-2024,12:54,79.3,79.5,79.25,79.45,,,,,,,,
47,12-02-2024,13:09,79.45,79.5,79.0,79.15,,,,,,,,
48,12-02-2024,13:14,79.1,79.2,79.05,79.2,,,,,,,,
49,12-02-2024,13:24,79.2,79.25,79.05,79.1,,,,,,,,
50,12-02-2024,13:29,79.1,79.2,79.0,79.1,,,,,,,,
51,12-02-2024,13:34,79.1,79.25,79.0,79.2,,,,,,,,
52,12-02-2024,13:39,79.2,79.3,79.15,79.2,,,,,,,,
53,12-02-2024,13:44,79.15,79.2,79.05,79.15,,,,,,,,
54,12-02-2024,13:49,79.15,79.2,79.05,79.05,,,,,,,,
55,12-02-2024,13:54,79.1,79.1,78.8,78.85,,,,,,,,
56,12-02-2024,13:59,78.85,79.05,78.8,78.9,,,,,,,,
57,12-02-2024,14:04,78.9,79.0,78.85,79.0,,,,,,,,
58,12-02-2024,14:09,79.0,79.0,78.85,78.9,,,,,,,,
59,12-02-2024,14:14,78.9,79.4,78.9,79.35,,,,,,,,
60,12-02-2024,14:19,79.35,79.45,79.25,79.25,,,,,,,,
61,12-02-2024,14:24,79.35,79.45,79.25,79.35,,,,,,,,
62,12-02-2024,14:29,79.3,79.4,79.1,79.15,,,,,,,,
63,12-02-2024,15:04,79.3,79.35,79.1,79.25,,,,,,,,
64,12-02-2024,15:09,79.25,79.4,79.15,79.35,,,,,,,,
65,12-02-2024,15:14,79.4,79.45,79.15,79.25,,,,,,,,
66,12-02-2024,15:19,79.3,79.35,79.1,79.1,,,,,,,,
67,12-02-2024,15:24,79.15,79.25,79.05,79.1,,,,,,,,
68,12-02-2024,15:29,79.15,79.3,79.05,79.25,,,,,,,,
69,13-02-2024,14:09,80.0,80.05,79.95,79.2,,,,,,,,
70,13-02-2024,14:14,80.05,80.1,79.7,79.8,,,,,,,,
71,13-02-2024,14:19,79.8,79.8,79.55,79.65,,,,,,,,
72,13-02-2024,14:24,79.65,79.95,79.5,79.9,,,,,,,,
73,13-02-2024,14:29,79.95,80.25,79.9,80.25,,,,,,,,
74,13-02-2024,14:34,80.25,80.35,80.15,80.3,,,,,,,,
75,13-02-2024,14:39,80.3,80.4,80.15,80.2,,,,,,,,
76,13-02-2024,14:44,80.2,80.45,80.2,80.3,,,,,,,,
77,13-02-2024,14:49,80.35,80.45,80.3,80.45,,,,,,,,
78,13-02-2024,14:54,80.4,80.5,80.4,80.5,,,,,,,,
79,13-02-2024,14:59,80.5,80.6,80.45,80.5,,,,,,,,
80,13-02-2024,15:04,80.45,80.55,80.4,80.4,,,,,,,,
81,13-02-2024,15:09,80.4,80.5,80.4,80.5,,,,,,,,
82,13-02-2024,15:14,80.5,80.6,80.45,80.55,,,,,,,,
83,13-02-2024,15:19,80.55,80.6,80.45,80.45,,,,,,,,
84,13-02-2024,15:24,80.5,80.55,80.4,80.55,,,,,,,,
85,13-02-2024,15:29,80.55,80.55,80.5,80.5,,,,,,,,
86,14-02-2024,12:04,80.1,80.2,79.9,80.5,,,,,,,,
87,14-02-2024,12:09,80.0,80.2,79.9,80.1,,,,,,,,
88,14-02-2024,12:14,80.1,80.25,79.9,80.0,,,,,,,,
89,14-02-2024,12:19,80.0,80.15,80.0,80.0,,,,,,,,
90,14-02-2024,12:24,80.1,80.25,80.0,80.1,,,,,,,,
91,14-02-2024,12:29,80.1,80.45,80.1,80.35,,,,,,,,
92,14-02-2024,12:34,80.35,80.5,80.3,80.5,,,,,,,,
93,14-02-2024,12:39,80.4,80.5,80.3,80.35,,,,,,,,
94,14-02-2024,12:44,80.4,80.6,80.25,80.55,,,,,,,,
95,14-02-2024,12:49,80.55,80.6,80.45,80.45,,,,,,,,
96,14-02-2024,12:54,80.5,80.55,80.25,80.35,,,,,,,,
97,14-02-2024,12:59,80.35,80.5,80.3,80.45,,,,,,,,
98,14-02-2024,13:04,80.5,80.7,80.4,80.7,,,,,,,,
99,14-02-2024,13:09,80.7,80.75,80.55,80.7,,,,,,,,
100,14-02-2024,13:14,80.75,80.75,80.45,80.5,,,,,,,,
101,14-02-2024,13:19,80.45,80.5,80.3,80.45,,,,,,,,
102,14-02-2024,13:24,80.4,80.45,80.2,80.25,,,,,,,,
103,14-02-2024,13:29,80.25,80.35,80.1,80.35,,,,,,,,
104,14-02-2024,13:34,80.35,80.35,80.0,80.1,,,,,,,,
105,14-02-2024,13:39,80.05,80.15,79.95,79.95,,,,,,,,
106,14-02-2024,13:44,79.95,80.05,79.85,79.95,,,,,,,,
107,14-02-2024,13:49,79.9,80.1,79.85,80.0,,,,,,,,
108,14-02-2024,13:54,80.0,80.1,79.95,79.95,,,,,,,,
109,14-02-2024,13:59,80.0,80.0,79.75,79.75,,,,,,,,
110,14-02-2024,14:04,79.75,79.95,79.75,79.9,,,,,,,,
111,14-02-2024,14:09,79.85,80.05,79.85,80.0,,,,,,,,
112,14-02-2024,14:14,80.0,80.25,79.9,80.2,,,,,,,,
113,14-02-2024,14:19,80.25,80.45,80.1,80.3,,,,,,,,
114,14-02-2024,14:24,80.3,80.6,80.2,80.55,,,,,,,,
115,14-02-2024,14:29,80.55,80.6,80.3,80.45,,,,,,,,
116,14-02-2024,14:34,80.45,80.45,80.25,80.4,,,,,,,,
117,14-02-2024,14:39,80.4,80.55,80.35,80.5,,,,,,,,
118,14-02-2024,14:44,80.55,80.9,80.5,80.85,,,,,,,,
119,14-02-2024,14:49,80.85,81.0,80.7,80.8,,,,,,,,
120,14-02-2024,14:54,80.85,80.9,80.65,80.75,,,,,,,,
121,14-02-2024,14:59,80.75,80.85,80.6,80.65,,,,,,,,
122,14-02-2024,15:04,80.65,80.85,80.5,80.75,,,,,,,,
123,15-02-2024,12:14,81.3,81.3,81.25,80.85,,,,,,,,
124,15-02-2024,12:19,81.25,81.3,81.05,81.15,,,,,,,,
125,15-02-2024,12:24,81.1,81.25,81.1,81.2,,,,,,,,
126,15-02-2024,12:29,81.15,81.2,81.1,81.15,,,,,,,,
127,15-02-2024,12:34,81.1,81.2,80.95,81.0,,,,,,,,
128,15-02-2024,12:39,81.0,81.1,80.95,81.1,,,,,,,,
129,15-02-2024,12:44,81.05,81.1,80.9,81.1,,,,,,,,
130,15-02-2024,12:49,81.1,81.1,81.0,81.1,,,,,,,,
131,15-02-2024,12:54,81.1,81.15,81.0,81.15,,,,,,,,
132,15-02-2024,12:59,81.15,81.25,81.05,81.15,,,,,,,,
133,15-02-2024,13:04,81.1,81.2,80.95,81.15,,,,,,,,
134,15-02-2024,13:09,81.15,81.15,81.0,81.0,,,,,,,,
135,15-02-2024,13:14,81.1,81.15,81.0,81.1,,,,,,,,
136,15-02-2024,13:19,81.1,81.15,81.05,81.1,,,,,,,,
137,15-02-2024,13:24,81.05,81.35,81.0,81.3,,,,,,,,
138,15-02-2024,13:29,81.3,81.65,81.25,81.65,,,,,,,,
139,15-02-2024,13:34,81.65,81.65,81.4,81.5,,,,,,,,
140,15-02-2024,13:39,81.45,81.6,81.4,81.6,,,,,,,,
141,15-02-2024,13:44,81.55,81.6,81.45,81.5,,,,,,,,
142,15-02-2024,13:49,81.5,81.55,81.45,81.5,,,,,,,,
143,15-02-2024,13:54,81.55,81.55,81.45,81.55,,,,,,,,
144,15-02-2024,13:59,81.5,81.55,81.4,81.55,,,,,,,,
145,15-02-2024,14:04,81.55,81.55,81.3,81.35,,,,,,,,
146,15-02-2024,14:09,81.3,81.45,81.3,81.45,,,,,,,,
147,15-02-2024,14:14,81.45,81.5,81.3,81.3,,,,,,,,
148,15-02-2024,14:19,81.3,81.45,81.3,81.35,,,,,,,,
149,15-02-2024,14:24,81.4,81.45,81.05,81.1,,,,,,,,
150,15-02-2024,14:29,81.1,81.25,81.05,81.2,,,,,,,,
151,15-02-2024,14:34,81.2,81.3,81.15,81.15,,,,,,,,
152,15-02-2024,14:39,81.15,81.2,81.15,81.2,,,,,,,,
153,15-02-2024,14:44,81.15,81.25,81.15,81.2,,,,,,,,
154,15-02-2024,14:49,81.2,81.25,81.1,81.1,,,,,,,,
155,15-02-2024,14:54,81.15,81.25,81.05,81.25,,,,,,,,
156,15-02-2024,14:59,81.2,81.3,81.15,81.25,,,,,,,,
157,15-02-2024,15:04,81.25,81.3,81.2,81.25,,,,,,,,
158,15-02-2024,15:14,81.15,81.35,81.15,81.3,,,,,,,,
159,15-02-2024,15:19,81.3,81.3,81.2,81.3,,,,,,,,
160,15-02-2024,15:24,81.25,81.35,81.2,81.35,,,,,,,,
161,15-02-2024,15:29,81.35,81.35,81.25,81.3,,,,,,,,
162,16-02-2024,12:14,82.95,83.15,82.9,81.25,,,,,,,,
163,16-02-2024,12:19,83.05,83.15,82.85,82.9,,,,,,,,
164,16-02-2024,12:24,82.95,82.95,82.8,82.8,,,,,,,,
165,16-02-2024,12:29,82.8,82.95,82.7,82.9,,,,,,,,
166,16-02-2024,12:34,82.9,83.1,82.85,83.05,,,,,,,,
167,16-02-2024,12:39,83.1,83.2,83.0,83.2,,,,,,,,
168,16-02-2024,12:44,83.2,83.4,83.1,83.25,,,,,,,,
169,16-02-2024,12:49,83.2,83.3,83.05,83.3,,,,,,,,
170,16-02-2024,12:54,83.25,83.45,83.25,83.45,,,,,,,,
171,16-02-2024,12:59,83.4,83.45,83.2,83.3,,,,,,,,
172,16-02-2024,13:04,83.3,83.5,83.25,83.4,,,,,,,,
173,16-02-2024,13:09,83.35,83.5,83.35,83.35,,,,,,,,
174,16-02-2024,13:15,83.35,83.45,83.3,83.35,,,,,,,,
175,16-02-2024,13:19,83.3,83.4,83.25,83.4,,,,,,,,
176,16-02-2024,13:24,83.35,83.4,83.25,83.35,,,,,,,,
177,16-02-2024,13:29,83.35,83.4,83.2,83.25,,,,,,,,
178,16-02-2024,13:34,83.25,83.3,83.15,83.2,,,,,,,,
179,16-02-2024,13:39,83.25,83.45,83.2,83.4,,,,,,,,
180,16-02-2024,13:44,83.4,83.45,83.3,83.35,,,,,,,,
181,16-02-2024,13:49,83.35,83.6,83.35,83.55,,,,,,,,
182,16-02-2024,13:54,83.55,83.6,83.35,83.4,,,,,,,,
183,16-02-2024,13:59,83.4,83.45,83.2,83.3,,,,,,,,
184,16-02-2024,14:04,83.25,83.3,83.2,83.2,,,,,,,,
185,16-02-2024,14:09,83.25,83.3,83.1,83.1,,,,,,,,
186,16-02-2024,14:14,83.1,83.2,82.85,83.0,,,,,,,,
187,16-02-2024,14:19,83.0,83.1,82.95,83.05,,,,,,,,
188,16-02-2024,14:24,83.05,83.1,82.9,82.9,,,,,,,,
189,16-02-2024,14:29,82.9,83.05,82.9,83.05,,,,,,,,
190,16-02-2024,14:34,83.05,83.1,83.0,83.05,,,,,,,,
191,16-02-2024,14:39,83.05,83.1,82.95,83.1,,,,,,,,
192,16-02-2024,14:44,83.0,83.15,83.0,83.1,,,,,,,,
193,16-02-2024,14:49,83.1,83.15,83.05,83.15,,,,,,,,
194,16-02-2024,14:54,83.15,83.3,83.1,83.15,,,,,,,,
195,16-02-2024,14:59,83.2,83.2,83.1,83.1,,,,,,,,
196,16-02-2024,15:04,83.15,83.2,83.0,83.0,,,,,,,,
197,16-02-2024,15:09,83.05,83.1,82.85,82.95,,,,,,,,
198,16-02-2024,15:14,82.95,83.0,82.8,82.85,,,,,,,,
199,16-02-2024,15:19,82.85,82.85,82.7,82.75,,,,,,,,
200,20-02-2024,14:49,81.85,81.85,81.7,82.15,,,,,,,,
201,20-02-2024,14:54,81.75,81.8,81.7,81.8,,,,,,,,
202,20-02-2024,14:59,81.8,81.8,81.65,81.75,,,,,,,,
203,20-02-2024,15:04,81.7,81.85,81.7,81.75,,,,,,,,
204,20-02-2024,15:09,81.75,81.8,81.7,81.75,,,,,,,,
205,20-02-2024,15:14,81.75,81.85,81.7,81.75,,,,,,,,
206,20-02-2024,15:19,81.7,81.75,81.65,81.7,,,,,,,,
207,20-02-2024,15:24,81.7,81.8,81.65,81.8,,,,,,,,
208,20-02-2024,15:29,81.8,81.85,81.7,81.85,,,,,,,,
209,21-02-2024,14:24,81.05,81.1,80.85,81.75,,,,,,,,
210,21-02-2024,14:29,80.85,81.0,80.8,80.95,,,,,,,,
211,21-02-2024,14:34,80.95,81.0,80.8,80.95,,,,,,,,
212,21-02-2024,14:39,81.0,81.0,80.85,80.85,,,,,,,,
213,21-02-2024,14:44,80.85,81.0,80.8,80.9,,,,,,,,
214,21-02-2024,14:49,81.0,81.0,80.8,80.9,,,,,,,,
215,21-02-2024,14:54,80.85,80.9,80.7,80.8,,,,,,,,
216,21-02-2024,14:59,80.85,80.9,80.75,80.8,,,,,,,,
217,21-02-2024,15:04,80.9,80.9,80.75,80.85,,,,,,,,
218,21-02-2024,15:09,80.85,81.1,80.8,81.1,,,,,,,,
219,21-02-2024,15:14,81.1,81.2,81.0,81.1,,,,,,,,
220,21-02-2024,15:19,81.1,81.15,80.9,80.95,,,,,,,,
221,21-02-2024,15:24,80.95,81.0,80.8,80.85,,,,,,,,
222,21-02-2024,15:29,80.85,81.0,80.7,80.85,,,,,,,,
223,22-02-2024,12:19,81.15,81.2,81.0,80.95,,,,,,,,
224,22-02-2024,12:24,81.0,81.1,80.85,80.9,,,,,,,,
225,22-02-2024,12:29,80.9,81.05,80.85,81.05,,,,,,,,
226,22-02-2024,12:34,81.0,81.1,80.95,81.05,,,,,,,,
227,22-02-2024,12:39,81.0,81.1,81.0,81.1,,,,,,,,
228,22-02-2024,12:44,81.1,81.15,81.0,81.05,,,,,,,,
229,22-02-2024,12:49,81.05,81.1,80.95,81.05,,,,,,,,
230,22-02-2024,12:54,81.05,81.1,80.9,80.95,,,,,,,,
231,22-02-2024,12:59,80.95,81.0,80.9,80.95,,,,,,,,
232,22-02-2024,13:04,81.0,81.05,80.95,80.95,,,,,,,,
233,22-02-2024,13:09,80.95,81.05,80.8,81.0,,,,,,,,
234,22-02-2024,13:14,81.0,81.1,80.95,81.0,,,,,,,,
235,22-02-2024,13:19,81.0,81.05,80.95,81.0,,,,,,,,
236,22-02-2024,13:24,81.0,81.0,80.95,81.0,,,,,,,,
237,22-02-2024,13:29,81.0,81.05,80.9,81.0,,,,,,,,
238,22-02-2024,13:34,80.95,81.05,80.95,81.0,,,,,,,,
239,22-02-2024,13:39,80.95,81.05,80.85,81.0,,,,,,,,
240,22-02-2024,13:44,81.0,81.05,80.85,81.0,,,,,,,,
241,22-02-2024,13:49,80.95,81.2,80.9,81.15,,,,,,,,
242,22-02-2024,13:54,81.2,81.35,81.1,81.2,,,,,,,,
243,22-02-2024,13:59,81.15,81.2,81.0,81.05,,,,,,,,
244,22-02-2024,14:04,81.05,81.2,81.05,81.1,,,,,,,,
245,22-02-2024,14:09,81.1,81.2,81.05,81.1,,,,,,,,
246,22-02-2024,14:14,81.15,81.15,80.95,80.95,,,,,,,,
247,22-02-2024,14:19,81.0,81.15,80.85,80.95,,,,,,,,
248,22-02-2024,14:24,80.95,81.05,80.85,80.95,,,,,,,,
249,22-02-2024,14:29,80.9,81.15,80.9,81.05,,,,,,,,
250,22-02-2024,14:34,81.05,81.15,81.0,81.05,,,,,,,,
251,22-02-2024,15:19,81.15,81.2,81.1,81.2,,,,,,,,
252,22-02-2024,15:24,81.2,81.35,81.1,81.35,,,,,,,,
253,22-02-2024,15:29,81.3,81.45,81.2,81.45,,,,,,,,
254,23-02-2024,14:09,83.15,83.2,83.05,81.15,,,,,,,,
255,23-02-2024,14:14,83.05,83.1,82.9,82.95,,,,,,,,
256,23-02-2024,14:19,83.0,83.1,82.9,83.05,,,,,,,,
257,23-02-2024,14:24,83.1,83.1,82.95,83.05,,,,,,,,
258,23-02-2024,14:29,83.05,83.05,82.95,83.0,,,,,,,,
259,23-02-2024,14:34,83.0,83.05,82.9,82.95,,,,,,,,
260,23-02-2024,14:39,82.9,83.05,82.8,82.95,,,,,,,,
261,23-02-2024,14:44,82.95,83.25,82.95,83.2,,,,,,,,
262,23-02-2024,14:49,83.2,83.45,83.1,83.15,,,,,,,,
263,23-02-2024,14:54,83.1,83.25,83.1,83.15,,,,,,,,
264,23-02-2024,14:59,83.15,83.25,83.15,83.2,,,,,,,,
265,23-02-2024,15:04,83.25,83.25,82.9,82.95,,,,,,,,
266,23-02-2024,15:09,82.9,83.1,82.9,83.1,,,,,,,,
267,23-02-2024,15:14,83.05,83.1,82.85,82.9,,,,,,,,
268,23-02-2024,15:19,82.9,82.95,82.7,82.75,,,,,,,,
269,23-02-2024,15:24,82.75,82.85,82.7,82.75,,,,,,,,
270,23-02-2024,15:29,82.7,82.75,82.5,82.6,,,,,,,,
271,26-02-2024,10:19,83.25,83.3,83.15,82.85,,,,,,,,
272,26-02-2024,10:24,83.2,83.35,83.2,83.35,,,,,,,,
273,26-02-2024,10:29,83.3,83.35,83.05,83.1,,,,,,,,
274,26-02-2024,10:34,83.15,83.45,83.1,83.3,,,,,,,,
275,26-02-2024,10:39,83.3,83.45,83.3,83.35,,,,,,,,
276,26-02-2024,10:44,83.35,83.4,82.95,83.05,,,,,,,,
277,26-02-2024,10:49,83.05,83.1,82.95,83.1,,,,,,,,
278,26-02-2024,10:54,83.1,83.2,83.0,83.15,,,,,,,,
279,26-02-2024,10:59,83.15,83.35,83.0,83.2,,,,,,,,
280,26-02-2024,11:04,83.2,83.45,83.05,83.35,,,,,,,,
281,26-02-2024,11:09,83.45,83.5,83.4,83.5,,,,,,,,
282,26-02-2024,11:14,83.5,83.5,83.15,83.3,,,,,,,,
283,26-02-2024,11:19,83.3,83.4,83.15,83.25,,,,,,,,
284,26-02-2024,11:24,83.25,83.75,83.15,83.65,,,,,,,,
285,26-02-2024,11:29,83.6,83.85,83.6,83.85,,,,,,,,
286,26-02-2024,11:34,83.85,83.9,83.75,83.85,,,,,,,,
287,26-02-2024,11:39,83.8,83.85,83.7,83.75,,,,,,,,
288,26-02-2024,11:44,83.75,83.8,83.55,83.65,,,,,,,,
289,26-02-2024,11:49,83.65,83.75,83.4,83.45,,,,,,,,
290,26-02-2024,11:54,83.5,83.55,83.2,83.3,,,,,,,,
291,26-02-2024,11:59,83.35,83.5,83.3,83.4,,,,,,,,
292,26-02-2024,12:04,83.35,83.5,83.3,83.3,,,,,,,,
293,26-02-2024,12:09,83.35,83.4,83.1,83.2,,,,,,,,
294,26-02-2024,12:14,83.2,83.2,83.05,83.1,,,,,,,,
295,26-02-2024,12:19,83.15,83.15,82.8,83.0,,,,,,,,
296,26-02-2024,12:24,83.0,83.1,82.9,83.05,,,,,,,,
297,26-02-2024,12:29,83.0,83.15,82.95,82.95,,,,,,,,
298,26-02-2024,12:34,83.0,83.1,82.95,83.05,,,,,,,,
299,26-02-2024,13:04,82.95,83.0,82.9,82.95,,,,,,,,
300,26-02-2024,13:09,82.95,83.1,82.9,83.1,,,,,,,,
301,26-02-2024,13:14,83.1,83.15,83.0,83.1,,,,,,,,
302,26-02-2024,13:19,83.1,83.2,83.05,83.1,,,,,,,,
303,26-02-2024,13:24,83.1,83.25,83.05,83.2,,,,,,,,
304,26-02-2024,13:29,83.2,83.2,83.1,83.2,,,,,,,,
305,26-02-2024,13:34,83.2,83.25,83.15,83.25,,,,,,,,
306,26-02-2024,13:39,83.2,83.3,83.1,83.2,,,,,,,,
307,26-02-2024,13:44,83.2,83.25,83.1,83.2,,,,,,,,
308,26-02-2024,13:49,83.15,83.7,83.15,83.65,,,,,,,,
309,26-02-2024,13:54,83.65,83.8,83.55,83.7,,,,,,,,
310,26-02-2024,13:59,83.7,83.75,83.35,83.65,,,,,,,,
311,26-02-2024,14:04,83.65,83.85,83.55,83.7,,,,,,,,
312,26-02-2024,14:09,83.75,83.95,83.7,83.8,,,,,,,,
313,26-02-2024,14:14,83.8,83.9,83.7,83.85,,,,,,,,
314,26-02-2024,14:19,83.85,84.0,83.75,83.9,,,,,,,,
315,26-02-2024,14:24,83.9,84.25,83.85,84.25,,,,,,,,
316,26-02-2024,14:29,84.25,84.35,83.95,84.0,,,,,,,,
317,26-02-2024,14:34,84.0,84.1,83.8,83.8,,,,,,,,
318,26-02-2024,14:39,83.8,83.95,83.75,83.8,,,,,,,,
319,26-02-2024,14:44,83.75,83.85,83.7,83.85,,,,,,,,
320,26-02-2024,14:49,83.85,83.85,83.7,83.7,,,,,,,,
321,26-02-2024,14:54,83.7,83.8,83.6,83.6,,,,,,,,
322,26-02-2024,14:59,83.6,83.8,83.6,83.65,,,,,,,,
323,26-02-2024,15:04,83.7,83.9,83.45,83.7,,,,,,,,
324,26-02-2024,15:09,83.65,84.0,83.5,83.8,,,,,,,,
325,26-02-2024,15:14,83.8,84.05,83.75,84.0,,,,,,,,
326,26-02-2024,15:19,83.95,84.05,83.95,84.05,,,,,,,,
327,26-02-2024,15:24,84.05,84.15,83.95,84.15,,,,,,,,
328,26-02-2024,15:29,84.1,84.45,84.1,84.35,,,,,,,,
329,27-02-2024,10:04,84.2,84.2,84.15,83.95,,,,,,,,
330,27-02-2024,10:09,84.2,84.2,83.8,83.95,,,,,,,,
331,27-02-2024,10:14,83.95,84.05,83.7,83.8,,,,,,,,
332,27-02-2024,10:19,83.8,84.0,83.8,83.9,,,,,,,,
333,27-02-2024,10:24,83.9,84.0,83.65,83.75,,,,,,,,
334,27-02-2024,10:29,83.8,83.85,83.7,83.85,,,,,,,,
335,27-02-2024,10:34,83.8,83.9,83.7,83.9,,,,,,,,
336,27-02-2024,10:39,83.9,84.0,83.85,83.95,,,,,,,,
337,27-02-2024,10:44,83.95,84.0,83.9,83.95,,,,,,,,
338,27-02-2024,10:49,84.0,84.2,83.95,84.15,,,,,,,,
339,27-02-2024,10:54,84.2,84.3,84.05,84.2,,,,,,,,
340,27-02-2024,10:59,84.2,84.25,84.0,84.1,,,,,,,,
341,27-02-2024,11:04,84.1,84.35,84.0,84.2,,,,,,,,
342,27-02-2024,11:09,84.2,84.3,84.05,84.15,,,,,,,,
343,27-02-2024,11:14,84.1,84.2,84.0,84.15,,,,,,,,
344,27-02-2024,11:19,84.15,84.15,83.95,83.95,,,,,,,,
345,27-02-2024,11:24,83.95,84.1,83.95,84.05,,,,,,,,
346,27-02-2024,11:29,84.1,84.2,84.05,84.1,,,,,,,,
347,27-02-2024,11:34,84.1,84.15,84.0,84.05,,,,,,,,
348,27-02-2024,11:39,84.1,84.15,84.0,84.1,,,,,,,,
349,27-02-2024,11:44,84.1,84.15,83.95,83.95,,,,,,,,
350,27-02-2024,11:49,84.0,84.0,83.85,83.85,,,,,,,,
351,27-02-2024,11:54,83.9,84.0,83.8,83.8,,,,,,,,
352,27-02-2024,11:59,83.85,83.85,83.75,83.75,,,,,,,,
353,27-02-2024,12:04,83.75,83.85,83.7,83.75,,,,,,,,
354,27-02-2024,12:24,83.7,83.8,83.55,83.75,,,,,,,,
355,27-02-2024,12:29,83.7,83.8,83.7,83.7,,,,,,,,
356,27-02-2024,12:34,83.7,83.8,83.6,83.6,,,,,,,,
357,27-02-2024,12:39,83.6,83.7,83.5,83.7,,,,,,,,
358,27-02-2024,12:44,83.7,83.75,83.6,83.65,,,,,,,,
359,27-02-2024,12:49,83.7,83.7,83.6,83.7,,,,,,,,
360,27-02-2024,12:54,83.7,83.8,83.65,83.75,,,,,,,,
361,27-02-2024,12:59,83.75,83.8,83.7,83.8,,,,,,,,
362,27-02-2024,13:04,83.8,83.9,83.75,83.85,,,,,,,,
363,27-02-2024,13:09,83.85,83.85,83.7,83.75,,,,,,,,
364,27-02-2024,13:14,83.7,83.95,83.65,83.95,,,,,,,,
365,27-02-2024,13:19,83.95,84.1,83.9,84.05,,,,,,,,
366,27-02-2024,13:24,84.1,84.15,84.0,84.0,,,,,,,,
367,27-02-2024,13:29,84.05,84.1,83.9,83.95,,,,,,,,
368,27-02-2024,13:34,83.95,84.05,83.9,84.0,,,,,,,,
